Video,Label,Confidence,Timestamp(ms)
Transcodes/IMG_9610.mp4,Sea Waves,52.8386116027832,37500
Transcodes/IMG_9610.mp4,Shelter,99.99992370605469,37500
Transcodes/IMG_9610.mp4,Shoreline,88.61421966552734,37500
Transcodes/IMG_9610.mp4,Shorts,56.9923095703125,37500
Transcodes/IMG_9610.mp4,Sky,98.4448013305664,37500
Transcodes/IMG_9610.mp4,Soil,51.14527893066406,37500
Transcodes/IMG_9610.mp4,Sport,55.37175750732422,37500
Transcodes/IMG_9610.mp4,Spring Break,51.19709014892578,37500
Transcodes/IMG_9610.mp4,Summer,55.114803314208984,37500
Transcodes/IMG_9610.mp4,Sunbathing,50.920066833496094,37500
Transcodes/IMG_9610.mp4,Surfing,52.8386116027832,37500
Transcodes/IMG_9610.mp4,Sweater,61.79988479614258,37500
Transcodes/IMG_9610.mp4,Sweatshirt,61.79988479614258,37500
Transcodes/IMG_9610.mp4,Swimwear,57.731502532958984,37500
Transcodes/IMG_9610.mp4,Tourist,54.45728302001953,37500
Transcodes/IMG_9610.mp4,Transportation,93.0946044921875,37500
Transcodes/IMG_9610.mp4,Vacation,97.26718139648438,37500
Transcodes/IMG_9610.mp4,Vehicle,93.0946044921875,37500
Transcodes/IMG_9610.mp4,Volleyball,50.91642379760742,37500
Transcodes/IMG_9610.mp4,Walking,51.41022491455078,37500
Transcodes/IMG_9610.mp4,Water,91.09324645996094,37500
Transcodes/IMG_9610.mp4,Water Sports,50.26434326171875,37500
Transcodes/IMG_9610.mp4,Waterfront,54.254127502441406,37500
Transcodes/IMG_9610.mp4,Architecture,99.99993133544922,38000
Transcodes/IMG_9610.mp4,Azure Sky,50.00373840332031,38000
Transcodes/IMG_9610.mp4,Back,51.114383697509766,38000
Transcodes/IMG_9610.mp4,Backpack,50.55614471435547,38000
Transcodes/IMG_9610.mp4,Bag,50.56150817871094,38000
Transcodes/IMG_9610.mp4,Ball,67.16482543945312,38000
Transcodes/IMG_9610.mp4,Barefoot,51.07890319824219,38000
Transcodes/IMG_9610.mp4,Basketball,51.62605667114258,38000
Transcodes/IMG_9610.mp4,Basketball Game,51.62605667114258,38000
Transcodes/IMG_9610.mp4,Beach,90.37896728515625,38000
Transcodes/IMG_9610.mp4,Bikini,51.39985656738281,38000
Transcodes/IMG_9610.mp4,Boat,87.02406311035156,38000
Transcodes/IMG_9610.mp4,Body Part,51.280635833740234,38000
Transcodes/IMG_9610.mp4,Box,70.02582550048828,38000
Transcodes/IMG_9610.mp4,Building,99.99993133544922,38000
Transcodes/IMG_9610.mp4,Camping,53.9171142578125,38000
Transcodes/IMG_9610.mp4,Canopy,51.691226959228516,38000
Transcodes/IMG_9610.mp4,Chair,52.550899505615234,38000
Transcodes/IMG_9610.mp4,Clothing,83.7027587890625,38000
Transcodes/IMG_9610.mp4,Cloud,51.232608795166016,38000
Transcodes/IMG_9610.mp4,Coast,90.37896728515625,38000
Transcodes/IMG_9610.mp4,Countryside,51.26084899902344,38000
Transcodes/IMG_9610.mp4,Crowd,51.766056060791016,38000
Transcodes/IMG_9610.mp4,Dancing,52.82109069824219,38000
Transcodes/IMG_9610.mp4,Face,68.55709075927734,38000
Transcodes/IMG_9610.mp4,Flag,50.07625198364258,38000
Transcodes/IMG_9610.mp4,Footwear,71.28096008300781,38000
Transcodes/IMG_9610.mp4,Fun,96.74715423583984,38000
Transcodes/IMG_9610.mp4,Furniture,57.22343826293945,38000
Transcodes/IMG_9610.mp4,Grass,50.767822265625,38000
Transcodes/IMG_9610.mp4,Guitar,50.73031234741211,38000
Transcodes/IMG_9610.mp4,Guitarist,50.73031234741211,38000
Transcodes/IMG_9610.mp4,Head,68.55709075927734,38000
Transcodes/IMG_9610.mp4,Horizon,86.34437561035156,38000
Transcodes/IMG_9610.mp4,Landscape,50.86983108520508,38000
Transcodes/IMG_9610.mp4,Leisure Activities,59.615806579589844,38000
Transcodes/IMG_9610.mp4,Music,50.73031234741211,38000
Transcodes/IMG_9610.mp4,Musical Instrument,50.73031234741211,38000
Transcodes/IMG_9610.mp4,Musician,50.73031234741211,38000
Transcodes/IMG_9610.mp4,Nature,99.19991302490234,38000
Transcodes/IMG_9610.mp4,Outdoors,99.99993133544922,38000
Transcodes/IMG_9610.mp4,Package,69.2801284790039,38000
Transcodes/IMG_9610.mp4,Panoramic,50.86983108520508,38000
Transcodes/IMG_9610.mp4,Park,50.767822265625,38000
Transcodes/IMG_9610.mp4,Party,56.491249084472656,38000
Transcodes/IMG_9610.mp4,People,99.64935302734375,38000
Transcodes/IMG_9610.mp4,Performer,50.73031234741211,38000
Transcodes/IMG_9610.mp4,Person,99.64935302734375,38000
Transcodes/IMG_9610.mp4,Picnic,59.615806579589844,38000
Transcodes/IMG_9610.mp4,Plant,50.83729553222656,38000
Transcodes/IMG_9610.mp4,Rural,50.289188385009766,38000
Transcodes/IMG_9610.mp4,Sand,53.5338020324707,38000
Transcodes/IMG_9610.mp4,Scenery,58.07362365722656,38000
Transcodes/IMG_9610.mp4,Sea,93.39189910888672,38000
Transcodes/IMG_9610.mp4,Sea Waves,52.72592544555664,38000
Transcodes/IMG_9610.mp4,Shelter,99.99993133544922,38000
Transcodes/IMG_9610.mp4,Shoe,71.28096008300781,38000
Transcodes/IMG_9610.mp4,Shoreline,90.37896728515625,38000
Transcodes/IMG_9610.mp4,Shorts,55.24535369873047,38000
Transcodes/IMG_9610.mp4,Sky,99.10747528076172,38000
Transcodes/IMG_9610.mp4,Soil,51.25041198730469,38000
Transcodes/IMG_9610.mp4,Sport,69.76209259033203,38000
Transcodes/IMG_9610.mp4,Spring Break,50.44690704345703,38000
Transcodes/IMG_9610.mp4,Summer,54.625,38000
Transcodes/IMG_9610.mp4,Sunbathing,50.07607650756836,38000
Transcodes/IMG_9610.mp4,Surfing,52.72592544555664,38000
Transcodes/IMG_9610.mp4,Swimwear,56.824459075927734,38000
Transcodes/IMG_9610.mp4,Tourist,54.84931182861328,38000
Transcodes/IMG_9610.mp4,Transportation,87.02406311035156,38000
Transcodes/IMG_9610.mp4,Vacation,96.74715423583984,38000
Transcodes/IMG_9610.mp4,Vehicle,87.02406311035156,38000
Transcodes/IMG_9610.mp4,Volleyball,67.3698959350586,38000
Transcodes/IMG_9610.mp4,Volleyball (Ball),61.13221740722656,38000
Transcodes/IMG_9610.mp4,Walking,51.827354431152344,38000
Transcodes/IMG_9610.mp4,Water,93.39189910888672,38000
Transcodes/IMG_9610.mp4,Water Sports,50.663997650146484,38000
Transcodes/IMG_9610.mp4,Waterfront,53.652557373046875,38000
Transcodes/IMG_9610.mp4,Architecture,99.99909973144531,38500
Transcodes/IMG_9610.mp4,Backpack,52.48161315917969,38500
Transcodes/IMG_9610.mp4,Bag,52.49008560180664,38500
Transcodes/IMG_9610.mp4,Ball,55.465389251708984,38500
Transcodes/IMG_9610.mp4,Basketball,50.991336822509766,38500
Transcodes/IMG_9610.mp4,Basketball Game,50.991336822509766,38500
Transcodes/IMG_9610.mp4,Beach,67.43040466308594,38500
Transcodes/IMG_9610.mp4,Boat,89.91332244873047,38500
Transcodes/IMG_9610.mp4,Boating,50.70013427734375,38500
Transcodes/IMG_9610.mp4,Building,99.99909973144531,38500
Transcodes/IMG_9610.mp4,Camera,50.4520378112793,38500
Transcodes/IMG_9610.mp4,Camping,51.15793228149414,38500
Transcodes/IMG_9610.mp4,Chair,53.18650817871094,38500
Transcodes/IMG_9610.mp4,Clothing,75.29417419433594,38500
Transcodes/IMG_9610.mp4,Cloud,50.13726806640625,38500
Transcodes/IMG_9610.mp4,Coast,67.43040466308594,38500
Transcodes/IMG_9610.mp4,Dancing,50.56419372558594,38500
Transcodes/IMG_9610.mp4,Electronics,50.4520378112793,38500
Transcodes/IMG_9610.mp4,Face,76.08108520507812,38500
Transcodes/IMG_9610.mp4,Flag,51.49041748046875,38500
Transcodes/IMG_9610.mp4,Fun,99.08226013183594,38500
Transcodes/IMG_9610.mp4,Furniture,54.599735260009766,38500
Transcodes/IMG_9610.mp4,Ground,50.133140563964844,38500
Transcodes/IMG_9610.mp4,Head,76.08108520507812,38500
Transcodes/IMG_9610.mp4,Hoodie,61.92498016357422,38500
Transcodes/IMG_9610.mp4,Horizon,95.53770446777344,38500
Transcodes/IMG_9610.mp4,Knitwear,61.92498016357422,38500
Transcodes/IMG_9610.mp4,Leisure Activities,55.83920669555664,38500
Transcodes/IMG_9610.mp4,Nature,99.70990753173828,38500
Transcodes/IMG_9610.mp4,Outdoors,99.99909973144531,38500
Transcodes/IMG_9610.mp4,Party,55.670955657958984,38500
Transcodes/IMG_9610.mp4,People,99.18743133544922,38500
Transcodes/IMG_9610.mp4,Person,99.18743133544922,38500
Transcodes/IMG_9610.mp4,Picnic,55.83920669555664,38500
Transcodes/IMG_9610.mp4,Road Trip,50.40238571166992,38500
Transcodes/IMG_9610.mp4,Sand,52.18072509765625,38500
Transcodes/IMG_9610.mp4,Scenery,57.98942565917969,38500
Transcodes/IMG_9610.mp4,Sea,80.44609069824219,38500
Transcodes/IMG_9610.mp4,Shelter,99.99909973144531,38500
Transcodes/IMG_9610.mp4,Shoreline,67.43040466308594,38500
Transcodes/IMG_9610.mp4,Shorts,52.006591796875,38500
Transcodes/IMG_9610.mp4,Sky,99.70990753173828,38500
Transcodes/IMG_9610.mp4,Sport,61.11556625366211,38500
Transcodes/IMG_9610.mp4,Summer,50.53474807739258,38500
Transcodes/IMG_9610.mp4,Sweater,61.92498016357422,38500
Transcodes/IMG_9610.mp4,Sweatshirt,61.92498016357422,38500
Transcodes/IMG_9610.mp4,Swimwear,53.1648063659668,38500
Transcodes/IMG_9610.mp4,Tourist,53.633724212646484,38500
Transcodes/IMG_9610.mp4,Transportation,89.93498229980469,38500
Transcodes/IMG_9610.mp4,Vacation,99.08226013183594,38500
Transcodes/IMG_9610.mp4,Vehicle,89.93498229980469,38500
Transcodes/IMG_9610.mp4,Volleyball,57.102848052978516,38500
Transcodes/IMG_9610.mp4,Volleyball (Ball),52.931827545166016,38500
Transcodes/IMG_9610.mp4,Water,80.44609069824219,38500
Transcodes/IMG_9610.mp4,Water Sports,50.980857849121094,38500
Transcodes/IMG_9610.mp4,Waterfront,51.63124465942383,38500
Transcodes/IMG_9610.mp4,Architecture,98.07258605957031,39000
Transcodes/IMG_9610.mp4,Bag,51.1893424987793,39000
Transcodes/IMG_9610.mp4,Basketball,51.6565055847168,39000
Transcodes/IMG_9610.mp4,Basketball Game,51.57816696166992,39000
Transcodes/IMG_9610.mp4,Beach,71.89969635009766,39000
Transcodes/IMG_9610.mp4,Boat,56.21232604980469,39000
Transcodes/IMG_9610.mp4,Box,71.5849609375,39000
Transcodes/IMG_9610.mp4,Building,98.07258605957031,39000
Transcodes/IMG_9610.mp4,Camping,51.919124603271484,39000
Transcodes/IMG_9610.mp4,Chair,51.52238082885742,39000
Transcodes/IMG_9610.mp4,Clothing,53.980979919433594,39000
Transcodes/IMG_9610.mp4,Cloud,52.258785247802734,39000
Transcodes/IMG_9610.mp4,Coast,71.89969635009766,39000
Transcodes/IMG_9610.mp4,Face,76.05231475830078,39000
Transcodes/IMG_9610.mp4,Flag,51.4708137512207,39000
Transcodes/IMG_9610.mp4,Fun,96.69392395019531,39000
Transcodes/IMG_9610.mp4,Furniture,55.64430618286133,39000
Transcodes/IMG_9610.mp4,Ground,51.467498779296875,39000
Transcodes/IMG_9610.mp4,Head,76.31118774414062,39000
Transcodes/IMG_9610.mp4,Horizon,91.97100067138672,39000
Transcodes/IMG_9610.mp4,Landscape,51.27091979980469,39000
Transcodes/IMG_9610.mp4,Leisure Activities,55.8365478515625,39000
Transcodes/IMG_9610.mp4,Nature,99.41726684570312,39000
Transcodes/IMG_9610.mp4,Outdoors,99.99909210205078,39000
Transcodes/IMG_9610.mp4,Package,71.53530883789062,39000
Transcodes/IMG_9610.mp4,Panoramic,51.163875579833984,39000
Transcodes/IMG_9610.mp4,Party,52.96112060546875,39000
Transcodes/IMG_9610.mp4,People,96.4864730834961,39000
Transcodes/IMG_9610.mp4,Person,98.40692901611328,39000
Transcodes/IMG_9610.mp4,Picnic,55.56473922729492,39000
Transcodes/IMG_9610.mp4,Sand,52.80119705200195,39000
Transcodes/IMG_9610.mp4,Scenery,71.12626647949219,39000
Transcodes/IMG_9610.mp4,Sea,79.22432708740234,39000
Transcodes/IMG_9610.mp4,Shelter,98.07258605957031,39000
Transcodes/IMG_9610.mp4,Shoreline,71.89969635009766,39000
Transcodes/IMG_9610.mp4,Sky,99.41726684570312,39000
Transcodes/IMG_9610.mp4,Sport,53.85924530029297,39000
Transcodes/IMG_9610.mp4,Tourist,51.24912643432617,39000
Transcodes/IMG_9610.mp4,Transportation,56.472110748291016,39000
Transcodes/IMG_9610.mp4,Vacation,96.69392395019531,39000
Transcodes/IMG_9610.mp4,Vehicle,56.472110748291016,39000
Transcodes/IMG_9610.mp4,Water,79.22432708740234,39000
Transcodes/IMG_9610.mp4,Water Sports,50.31979751586914,39000
Transcodes/IMG_9610.mp4,Architecture,93.81015014648438,39500
Transcodes/IMG_9610.mp4,Azure Sky,51.30507278442383,39500
Transcodes/IMG_9610.mp4,Beach,57.740684509277344,39500
Transcodes/IMG_9610.mp4,Boat,51.00019454956055,39500
Transcodes/IMG_9610.mp4,Building,93.81015014648438,39500
Transcodes/IMG_9610.mp4,Camping,51.54640579223633,39500
Transcodes/IMG_9610.mp4,Cloud,54.78437805175781,39500
Transcodes/IMG_9610.mp4,Coast,57.740684509277344,39500
Transcodes/IMG_9610.mp4,Face,70.5766830444336,39500
Transcodes/IMG_9610.mp4,Fun,92.30268859863281,39500
Transcodes/IMG_9610.mp4,Furniture,52.67313766479492,39500
Transcodes/IMG_9610.mp4,Head,71.09442901611328,39500
Transcodes/IMG_9610.mp4,Horizon,87.3176498413086,39500
Transcodes/IMG_9610.mp4,Leisure Activities,54.296241760253906,39500
Transcodes/IMG_9610.mp4,Nature,99.11986541748047,39500
Transcodes/IMG_9610.mp4,Outdoors,99.9931869506836,39500
Transcodes/IMG_9610.mp4,People,88.81590270996094,39500
Transcodes/IMG_9610.mp4,Person,95.0396728515625,39500
Transcodes/IMG_9610.mp4,Picnic,51.46399688720703,39500
Transcodes/IMG_9610.mp4,Sand,50.87015151977539,39500
Transcodes/IMG_9610.mp4,Scenery,60.201133728027344,39500
Transcodes/IMG_9610.mp4,Sea,59.53243637084961,39500
Transcodes/IMG_9610.mp4,Shelter,91.59471130371094,39500
Transcodes/IMG_9610.mp4,Shoreline,57.740684509277344,39500
Transcodes/IMG_9610.mp4,Sky,99.11986541748047,39500
Transcodes/IMG_9610.mp4,Sport,51.90666198730469,39500
Transcodes/IMG_9610.mp4,Transportation,51.77967834472656,39500
Transcodes/IMG_9610.mp4,Vacation,90.21379852294922,39500
Transcodes/IMG_9610.mp4,Vehicle,51.77967834472656,39500
Transcodes/IMG_9610.mp4,Water,59.53243637084961,39500
Transcodes/IMG_9610.mp4,Adventure,51.88576889038086,40000
Transcodes/IMG_9610.mp4,Architecture,61.98505783081055,40000
Transcodes/IMG_9610.mp4,Azure Sky,60.35215759277344,40000
Transcodes/IMG_9610.mp4,Beach,52.72514343261719,40000
Transcodes/IMG_9610.mp4,Building,61.98505783081055,40000
Transcodes/IMG_9610.mp4,Chair,54.31306457519531,40000
Transcodes/IMG_9610.mp4,Cloud,82.64256286621094,40000
Transcodes/IMG_9610.mp4,Coast,52.72514343261719,40000
Transcodes/IMG_9610.mp4,Countryside,51.294960021972656,40000
Transcodes/IMG_9610.mp4,Cumulus,51.838687896728516,40000
Transcodes/IMG_9610.mp4,Flag,51.02080154418945,40000
Transcodes/IMG_9610.mp4,Fun,57.40790939331055,40000
Transcodes/IMG_9610.mp4,Furniture,59.02276611328125,40000
Transcodes/IMG_9610.mp4,Horizon,95.75395965576172,40000
Transcodes/IMG_9610.mp4,Landscape,51.84396743774414,40000
Transcodes/IMG_9610.mp4,Leisure Activities,53.12378692626953,40000
Transcodes/IMG_9610.mp4,Nature,99.87004852294922,40000
Transcodes/IMG_9610.mp4,Outdoors,99.99907684326172,40000
Transcodes/IMG_9610.mp4,Person,88.00872039794922,40000
Transcodes/IMG_9610.mp4,Plant,51.751033782958984,40000
Transcodes/IMG_9610.mp4,Scenery,90.54582214355469,40000
Transcodes/IMG_9610.mp4,Sea,53.30974197387695,40000
Transcodes/IMG_9610.mp4,Shelter,55.53862380981445,40000
Transcodes/IMG_9610.mp4,Shoreline,52.72514343261719,40000
Transcodes/IMG_9610.mp4,Sky,99.87004852294922,40000
Transcodes/IMG_9610.mp4,Sport,51.071590423583984,40000
Transcodes/IMG_9610.mp4,Sun,55.960548400878906,40000
Transcodes/IMG_9610.mp4,Sunrise,51.381370544433594,40000
Transcodes/IMG_9610.mp4,Transportation,51.789302825927734,40000
Transcodes/IMG_9610.mp4,Vacation,51.14282989501953,40000
Transcodes/IMG_9610.mp4,Vehicle,51.789302825927734,40000
Transcodes/IMG_9610.mp4,Water,53.30974197387695,40000
Transcodes/IMG_9610.mp4,Weather,54.102264404296875,40000
Transcodes/IMG_9610.mp4,Architecture,51.376522064208984,40500
Transcodes/IMG_9610.mp4,Azure Sky,86.99097442626953,40500
Transcodes/IMG_9610.mp4,Boat,52.6796989440918,40500
Transcodes/IMG_9610.mp4,Box,63.93918991088867,40500
Transcodes/IMG_9610.mp4,Building,51.376522064208984,40500
Transcodes/IMG_9610.mp4,Cloud,89.99092102050781,40500
Transcodes/IMG_9610.mp4,Cumulus,52.791893005371094,40500
Transcodes/IMG_9610.mp4,Flare,53.92792892456055,40500
Transcodes/IMG_9610.mp4,Horizon,91.02417755126953,40500
Transcodes/IMG_9610.mp4,Hurricane,50.377655029296875,40500
Transcodes/IMG_9610.mp4,Landscape,52.915870666503906,40500
Transcodes/IMG_9610.mp4,Leisure Activities,50.29073715209961,40500
Transcodes/IMG_9610.mp4,Light,53.92792892456055,40500
Transcodes/IMG_9610.mp4,Nature,99.94281005859375,40500
Transcodes/IMG_9610.mp4,Night,50.75782775878906,40500
Transcodes/IMG_9610.mp4,Outdoors,99.99363708496094,40500
Transcodes/IMG_9610.mp4,Package,63.839881896972656,40500
Transcodes/IMG_9610.mp4,Panoramic,50.87064743041992,40500
Transcodes/IMG_9610.mp4,Person,58.94475173950195,40500
Transcodes/IMG_9610.mp4,Rainbow,54.10305404663086,40500
Transcodes/IMG_9610.mp4,Scenery,90.26175689697266,40500
Transcodes/IMG_9610.mp4,Sky,99.94281005859375,40500
Transcodes/IMG_9610.mp4,Snow,52.20417022705078,40500
Transcodes/IMG_9610.mp4,Storm,50.435142517089844,40500
Transcodes/IMG_9610.mp4,Sun,62.8679313659668,40500
Transcodes/IMG_9610.mp4,Sunlight,57.60527801513672,40500
Transcodes/IMG_9610.mp4,Sunrise,51.26454544067383,40500
Transcodes/IMG_9610.mp4,Transportation,53.13428497314453,40500
Transcodes/IMG_9610.mp4,Vehicle,53.13428497314453,40500
Transcodes/IMG_9610.mp4,Weapon,51.073543548583984,40500
Transcodes/IMG_9610.mp4,Weather,56.23069763183594,40500
Transcodes/IMG_9610.mp4,Ammunition,51.34265899658203,41000
Transcodes/IMG_9610.mp4,Astronomy,53.752506256103516,41000
Transcodes/IMG_9610.mp4,Azure Sky,60.66460418701172,41000
Transcodes/IMG_9610.mp4,Boat,50.7840576171875,41000
Transcodes/IMG_9610.mp4,Cloud,61.17903137207031,41000
Transcodes/IMG_9610.mp4,Cumulus,51.57400131225586,41000
Transcodes/IMG_9610.mp4,Flare,92.90650939941406,41000
Transcodes/IMG_9610.mp4,Fog,52.30331039428711,41000
Transcodes/IMG_9610.mp4,Head,50.222660064697266,41000
Transcodes/IMG_9610.mp4,Horizon,58.252471923828125,41000
Transcodes/IMG_9610.mp4,Hurricane,51.369842529296875,41000
Transcodes/IMG_9610.mp4,Landscape,51.519798278808594,41000
Transcodes/IMG_9610.mp4,Light,92.90650939941406,41000
Transcodes/IMG_9610.mp4,Missile,51.34265899658203,41000
Transcodes/IMG_9610.mp4,Moon,53.7077751159668,41000
Transcodes/IMG_9610.mp4,Nature,99.98188018798828,41000
Transcodes/IMG_9610.mp4,Night,60.73554992675781,41000
Transcodes/IMG_9610.mp4,Outdoors,99.98188018798828,41000
Transcodes/IMG_9610.mp4,Outer Space,51.10032272338867,41000
Transcodes/IMG_9610.mp4,Person,62.0601806640625,41000
Transcodes/IMG_9610.mp4,Rainbow,56.88312911987305,41000
Transcodes/IMG_9610.mp4,Scenery,77.03630065917969,41000
Transcodes/IMG_9610.mp4,Sky,99.98188018798828,41000
Transcodes/IMG_9610.mp4,Slope,50.40802001953125,41000
Transcodes/IMG_9610.mp4,Snow,51.38502502441406,41000
Transcodes/IMG_9610.mp4,Storm,51.6951904296875,41000
Transcodes/IMG_9610.mp4,Sun,93.80789184570312,41000
Transcodes/IMG_9610.mp4,Sunlight,93.53221893310547,41000
Transcodes/IMG_9610.mp4,Sunrise,51.99231719970703,41000
Transcodes/IMG_9610.mp4,Texture,52.076805114746094,41000
Transcodes/IMG_9610.mp4,Transportation,51.00052261352539,41000
Transcodes/IMG_9610.mp4,Vehicle,51.00052261352539,41000
Transcodes/IMG_9610.mp4,Weapon,51.34265899658203,41000
Transcodes/IMG_9610.mp4,Weather,57.39155578613281,41000
Transcodes/IMG_9610.mp4,White Board,56.566280364990234,41000
Transcodes/IMG_9610.mp4,Ammunition,52.00069808959961,41500
Transcodes/IMG_9610.mp4,Astronomy,56.4163703918457,41500
Transcodes/IMG_9610.mp4,Azure Sky,55.94428634643555,41500
Transcodes/IMG_9610.mp4,Boat,51.99445724487305,41500
Transcodes/IMG_9610.mp4,Cloud,54.22129821777344,41500
Transcodes/IMG_9610.mp4,Flare,97.52688598632812,41500
Transcodes/IMG_9610.mp4,Fog,54.19167709350586,41500
Transcodes/IMG_9610.mp4,Gray,51.37472152709961,41500
Transcodes/IMG_9610.mp4,Horizon,52.89136505126953,41500
Transcodes/IMG_9610.mp4,Hurricane,51.60334014892578,41500
Transcodes/IMG_9610.mp4,Light,97.52688598632812,41500
Transcodes/IMG_9610.mp4,Lightning,50.416011810302734,41500
Transcodes/IMG_9610.mp4,Missile,52.00069808959961,41500
Transcodes/IMG_9610.mp4,Mist,50.12257766723633,41500
Transcodes/IMG_9610.mp4,Moon,56.4163703918457,41500
Transcodes/IMG_9610.mp4,Nature,99.88998413085938,41500
Transcodes/IMG_9610.mp4,Night,86.5152587890625,41500
Transcodes/IMG_9610.mp4,Outdoors,99.88998413085938,41500
Transcodes/IMG_9610.mp4,Outer Space,52.68318176269531,41500
Transcodes/IMG_9610.mp4,Person,50.06595993041992,41500
Transcodes/IMG_9610.mp4,Rainbow,55.84912872314453,41500
Transcodes/IMG_9610.mp4,Sailboat,51.99445724487305,41500
Transcodes/IMG_9610.mp4,Scenery,60.20294952392578,41500
Transcodes/IMG_9610.mp4,Sky,99.88998413085938,41500
Transcodes/IMG_9610.mp4,Snow,51.96738815307617,41500
Transcodes/IMG_9610.mp4,Starry Sky,50.69213104248047,41500
Transcodes/IMG_9610.mp4,Storm,52.597511291503906,41500
Transcodes/IMG_9610.mp4,Sun,97.23834991455078,41500
Transcodes/IMG_9610.mp4,Sunlight,97.768310546875,41500
Transcodes/IMG_9610.mp4,Sunrise,51.88874435424805,41500
Transcodes/IMG_9610.mp4,Texture,60.11632537841797,41500
Transcodes/IMG_9610.mp4,Thunderstorm,50.752498626708984,41500
Transcodes/IMG_9610.mp4,Transportation,51.99445724487305,41500
